Date,open,high,low,close,adj close,volume,dividends,stock splits,capital gains
2025-08-01 00:00:00-04:00,282.9100036621094,286.94000244140625,279.19000244140625,283.95001220703125,283.0692138671875,14032200,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,286.2900085449219,290.30999755859375,285.2099914550781,290.19000244140625,289.28985595703125,5323200,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,290.739990234375,291.3299865722656,284.2099914550781,287.1000061035156,286.2094421386719,6918300,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,284.8299865722656,287.2300109863281,282.7699890136719,286.6199951171875,285.7309265136719,6124300,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,292.8299865722656,294.7099914550781,288.6199951171875,291.1199951171875,290.2169494628906,8069400,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,291.92999267578125,293.9200134277344,290.6499938964844,293.5299987792969,292.6194763183594,5121600,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,294.510009765625,297.0899963378906,292.7300109863281,293.3999938964844,292.4898681640625,5799700,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,295.2900085449219,300.239990234375,293.1499938964844,300.1000061035156,299.1690979003906,7592800,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,301.8399963378906,302.9800109863281,298.57000732421875,301.2799987792969,300.345458984375,8959700,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,298.0,302.79998779296875,297.2799987792969,301.9200134277344,300.98345947265625,5827000,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,299.3599853515625,299.3599853515625,293.94000244140625,295.6499938964844,294.73291015625,9026300,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,294.9200134277344,297.19000244140625,294.7799987792969,296.8599853515625,295.93914794921875,5577500,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,296.8599853515625,297.1199951171875,290.6300048828125,290.8699951171875,289.9677429199219,8191900,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,290.0,290.0,281.1499938964844,288.9599914550781,288.06365966796875,10091000,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,287.7799987792969,289.8699951171875,285.8800048828125,287.4599914550781,286.56829833984375,6067700,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,287.6300048828125,296.3599853515625,286.5400085449219,293.6400146484375,292.7291564941406,5810400,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,293.75,295.7900085449219,292.1199951171875,293.9200134277344,293.00830078125,4965000,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,294.82000732421875,297.239990234375,294.6700134277344,296.75,295.8294982910156,4967100,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,295.8500061035156,298.1000061035156,294.3800048828125,297.6600036621094,296.7366638183594,5646200,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,298.1000061035156,300.7799987792969,295.9800109863281,298.8800048828125,297.952880859375,7194000,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,295.55999755859375,295.55999755859375,289.1000061035156,290.2900085449219,289.3895568847656,13420900,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,283.0899963378906,286.6700134277344,281.739990234375,286.4800109863281,285.59136962890625,11543700,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,287.3599853515625,287.92999267578125,283.7799987792969,286.42999267578125,285.54150390625,7249600,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,285.239990234375,290.2099914550781,284.29998779296875,289.8599853515625,288.9608459472656,8079300,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,295.07000732421875,295.1499938964844,289.25,293.2799987792969,292.3702697753906,9809600,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,295.1400146484375,297.82000732421875,294.79998779296875,296.5199890136719,295.6001892089844,7223200,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,297.2200012207031,297.989990234375,295.1099853515625,297.80999755859375,296.8861999511719,6797000,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,300.5899963378906,302.3800048828125,298.7699890136719,300.8299865722656,299.8968200683594,10221400,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,303.5400085449219,305.55999755859375,303.1700134277344,303.92999267578125,302.9872131347656,7312400,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,305.05999755859375,305.5899963378906,303.1000061035156,304.32000732421875,303.37603759765625,5231900,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,303.82000732421875,307.2300109863281,303.010009765625,307.1700134277344,306.2171936035156,5390200,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,308.42999267578125,308.6700134277344,305.57000732421875,307.2099914550781,306.2570495605469,4227600,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,306.5,307.1499938964844,301.3699951171875,305.25,304.3031311035156,9647700,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,313.54998779296875,318.6199951171875,312.6000061035156,316.9700012207031,315.9867858886719,16335600,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,316.3999938964844,316.510009765625,313.42999267578125,315.7099914550781,314.7306823730469,8381600,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,316.2699890136719,323.1400146484375,316.0,322.1700134277344,321.170654296875,11618100,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,323.1600036621094,325.3599853515625,320.0199890136719,321.70001220703125,320.7021179199219,9159000,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,321.3999938964844,321.9599914550781,317.4700012207031,321.1099853515625,320.1139221191406,8632200,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,316.2900085449219,322.0299987792969,313.6000061035156,321.05999755859375,320.0640869140625,9592900,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,321.6400146484375,322.4200134277344,318.1400146484375,321.82000732421875,320.8217468261719,6886100,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,324.6499938964844,326.8299865722656,322.4700012207031,322.6600036621094,321.65911865234375,5833600,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,322.75,326.7200012207031,322.42999267578125,326.3599853515625,325.3476257324219,7459900,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,324.2799987792969,334.1099853515625,324.1099853515625,333.69000244140625,332.6549072265625,9911800,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,339.6600036621094,340.0,336.55999755859375,338.239990234375,337.1907958984375,8092600,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,339.4100036621094,340.7799987792969,335.17999267578125,336.67999267578125,335.6356201171875,7770000,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,345.4599914550781,348.5299987792969,343.3800048828125,343.3800048828125,342.3148498535156,10263200,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,346.2900085449219,346.6700134277344,336.55999755859375,337.04998779296875,336.0044860839844,9365700,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,336.7300109863281,346.4599914550781,336.4200134277344,346.07000732421875,344.99652099609375,7841500,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,346.0400085449219,347.1000061035156,342.3999938964844,345.2099914550781,344.13916015625,5565500,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,345.9700012207031,346.489990234375,324.8299865722656,325.3399963378906,324.330810546875,18804500,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,337.4800109863281,341.0899963378906,335.0,339.75,338.69610595703125,11760200,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,333.05999755859375,339.05999755859375,330.25,333.5,332.46551513671875,7296700,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,342.1000061035156,343.0799865722656,335.510009765625,341.7799987792969,340.7198181152344,8283800,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,346.1700134277344,347.0899963378906,339.80999755859375,343.29998779296875,342.2350769042969,9047500,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,341.2200012207031,344.92999267578125,338.1400146484375,342.8299865722656,341.76654052734375,8396300,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,346.0,350.04998779296875,345.6600036621094,347.2200012207031,346.1429443359375,6436900,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,347.05999755859375,347.1000061035156,343.1600036621094,345.29998779296875,344.2288818359375,4391800,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,342.8599853515625,344.8599853515625,332.3999938964844,338.6000061035156,337.5496826171875,8014200,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,337.04998779296875,345.9100036621094,336.7300109863281,344.79998779296875,343.7304382324219,6422600,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,350.5799865722656,352.94000244140625,349.82000732421875,351.1400146484375,350.0508117675781,5649300,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,357.6700134277344,360.6000061035156,356.2099914550781,359.94000244140625,358.823486328125,6663400,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,359.6099853515625,364.6700134277344,358.4599914550781,363.1099853515625,361.983642578125,5086000,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,369.0799865722656,372.7799987792969,365.82000732421875,368.6099853515625,367.4665832519531,8102600,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,367.42999267578125,369.8599853515625,363.54998779296875,363.7300109863281,362.60174560546875,6932700,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,366.8800048828125,368.42999267578125,360.5,363.0199890136719,361.8939208984375,4917900,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,367.69000244140625,369.4700012207031,364.69000244140625,366.1000061035156,364.9643859863281,4470500,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,357.9800109863281,361.7900085449219,351.79998779296875,352.760009765625,351.665771484375,8269000,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,353.1000061035156,364.2799987792969,352.7200012207031,359.5,358.3848571777344,8605400,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,359.5899963378906,360.1499938964844,348.7099914550781,351.0899963378906,350.0009460449219,9600500,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,346.5400085449219,348.17999267578125,336.67999267578125,348.1199951171875,347.0401611328125,14723200,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,357.54998779296875,360.0,353.95001220703125,358.7900085449219,357.67706298828125,9180700,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,355.25,356.0400085449219,349.739990234375,351.04998779296875,349.9610595703125,7661200,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,356.20001220703125,357.4800109863281,352.94000244140625,355.5299987792969,354.4271545410156,5870700,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,351.6300048828125,352.8800048828125,341.25,344.82000732421875,343.7503967285156,10654800,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,335.239990234375,348.9100036621094,333.75,344.9800109863281,343.909912109375,12271200,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,341.94000244140625,348.3399963378906,337.04998779296875,340.29998779296875,339.244384765625,6921300,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,335.75,337.7900085449219,329.1199951171875,333.2900085449219,332.25616455078125,12933100,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,334.80999755859375,343.05999755859375,333.4599914550781,339.44000244140625,338.3870849609375,9842300,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,348.8599853515625,349.7799987792969,323.69000244140625,325.1000061035156,324.091552734375,14686700,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,325.0,331.6199951171875,315.04998779296875,326.1300048828125,325.1183776855469,17298700,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,329.0,340.57000732421875,328.8299865722656,339.1199951171875,338.06805419921875,10650900,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,334.7300109863281,340.7200012207031,327.3500061035156,340.010009765625,338.955322265625,12052700,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,344.25,350.29998779296875,343.42999267578125,347.7099914550781,346.63140869140625,5533300,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,349.1700134277344,352.57000732421875,347.7099914550781,352.2799987792969,351.187255859375,3352700,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,348.8500061035156,355.010009765625,348.05999755859375,352.9599914550781,351.8651428222656,3902000,0.0,0.0,0.0
2025-12-02 00:00:00-05:00,355.8500061035156,360.7900085449219,354.1499938964844,359.42999267578125,358.3150634765625,6657900,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,359.70001220703125,364.5799865722656,356.2300109863281,364.3699951171875,363.23974609375,4642700,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,363.260009765625,364.3699951171875,359.6000061035156,361.6000061035156,360.47833251953125,3971800,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,364.4599914550781,368.5799865722656,363.5400085449219,364.4200134277344,363.28961181640625,3619200,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,368.1000061035156,370.7200012207031,365.739990234375,368.54998779296875,367.4067687988281,4334300,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,367.0400085449219,369.55999755859375,365.3500061035156,369.0,367.8553771972656,3173300,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,368.9100036621094,375.5899963378906,366.92999267578125,374.1000061035156,372.9395751953125,5653300,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,369.7799987792969,371.2200012207031,361.67999267578125,370.8900146484375,369.7395324707031,7499900,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,366.989990234375,367.55999755859375,352.8800048828125,354.1199951171875,353.02154541015625,12705900,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,358.1300048828125,359.20001220703125,352.19000244140625,352.8999938964844,351.8053283691406,5605800,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,351.57000732421875,354.3900146484375,348.30999755859375,351.94000244140625,350.8482971191406,5849200,0.0,0.0,0.0
2025-12-17 00:00:00-05:00,352.8900146484375,352.8900146484375,338.05999755859375,339.239990234375,338.18768310546875,10780400,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,350.8399963378906,352.0899963378906,345.8299865722656,347.25,346.1728515625,8260200,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,350.30999755859375,358.5299987792969,350.30999755859375,356.2300109863281,355.125,8838700,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,362.4100036621094,362.4800109863281,357.7699890136719,359.70001220703125,359.70001220703125,4799500,1.105,0.0,0.0
2025-12-23 00:00:00-05:00,358.6000061035156,363.29998779296875,358.05999755859375,363.1600036621094,363.1600036621094,3542100,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,362.70001220703125,364.5400085449219,362.1499938964844,364.1700134277344,364.1700134277344,1640500,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,366.07000732421875,367.3500061035156,364.489990234375,365.8599853515625,365.8599853515625,2921300,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,362.6600036621094,365.82000732421875,360.82000732421875,364.2099914550781,364.2099914550781,4874400,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,365.1600036621094,366.239990234375,363.07000732421875,363.30999755859375,363.30999755859375,2927000,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,364.8299865722656,365.57000732421875,360.07000732421875,360.1300048828125,360.1300048828125,2687300,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,368.95001220703125,376.3399963378906,368.8399963378906,373.29998779296875,373.29998779296875,8972400,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,381.7200012207031,383.989990234375,376.94000244140625,377.5899963378906,377.5899963378906,9071300,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,382.3999938964844,389.3699951171875,382.1400146484375,387.6199951171875,387.6199951171875,10201200,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,385.20001220703125,387.80999755859375,383.5899963378906,385.0199890136719,385.0199890136719,6058900,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,384.55999755859375,384.739990234375,375.8599853515625,378.9800109863281,378.9800109863281,5724000,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,382.2799987792969,390.8800048828125,380.0799865722656,389.2200012207031,389.2200012207031,6490800,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,385.6700134277344,391.9800109863281,385.6700134277344,390.6600036621094,390.6600036621094,5532000,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,392.2699890136719,396.1000061035156,390.3800048828125,391.5299987792969,391.5299987792969,5281600,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,388.9599914550781,389.3399963378906,383.80999755859375,388.3500061035156,388.3500061035156,6696500,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,401.07000732421875,403.6199951171875,396.1199951171875,396.4100036621094,396.4100036621094,9948100,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,402.8500061035156,405.30999755859375,398.4200134277344,400.3900146484375,400.3900146484375,5485900,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,393.1600036621094,397.1600036621094,389.42999267578125,390.3900146484375,390.3900146484375,7158500,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,394.75,405.8800048828125,393.3699951171875,401.92999267578125,401.92999267578125,8754600,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,408.17999267578125,408.7300109863281,401.57000732421875,402.82000732421875,402.82000732421875,5462600,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,400.5,403.0899963378906,397.5299987792969,400.0899963378906,400.0899963378906,5869500,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,398.3999938964844,400.739990234375,396.2200012207031,398.82000732421875,398.82000732421875,4326900,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,403.8999938964844,409.3900146484375,402.2099914550781,407.25,407.25,6145600,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,415.3399963378906,418.489990234375,413.1300048828125,416.6300048828125,416.6300048828125,7641900,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,417.44000244140625,420.6000061035156,403.1700134277344,417.5199890136719,417.5199890136719,9352500,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,411.2799987792969,416.6400146484375,400.5799865722656,403.4599914550781,403.4599914550781,9029000,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,398.8599853515625,412.0400085449219,398.42999267578125,407.9700012207031,407.9700012207031,5946300,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,411.0299987792969,412.5799865722656,390.5199890136719,397.67999267578125,397.67999267578125,12188600,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,394.6700134277344,396.7099914550781,374.239990234375,382.0199890136719,382.0199890136719,16908500,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,379.1400146484375,388.0799865722656,375.55999755859375,381.07000732421875,381.07000732421875,12007800,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,389.20001220703125,403.0799865722656,387.19000244140625,401.6499938964844,401.6499938964844,13460300,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,398.9100036621094,409.69000244140625,397.0,406.6499938964844,406.6499938964844,5915200,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,408.17999267578125,408.79998779296875,401.8299865722656,404.760009765625,404.760009765625,5645300,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,413.8399963378906,418.0799865722656,406.3599853515625,414.7799987792969,414.7799987792969,6211200,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,418.3299865722656,420.0400085449219,405.2799987792969,406.1099853515625,406.1099853515625,7379100,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,408.1499938964844,412.07000732421875,402.489990234375,407.7200012207031,407.7200012207031,6481600,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,402.7099914550781,410.8699951171875,397.7699890136719,407.510009765625,407.510009765625,7312700,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,411.44000244140625,417.0400085449219,408.7200012207031,412.54998779296875,412.54998779296875,5839900,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,408.7099914550781,411.0,405.55999755859375,410.20001220703125,410.20001220703125,4056400,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,407.6600036621094,416.8299865722656,407.17999267578125,415.0299987792969,415.0299987792969,5715800,0.0,0.0,0.0
2026-02-23 00:00:00-05:00,413.57000732421875,417.70001220703125,409.2799987792969,412.8800048828125,412.8800048828125,5842800,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,417.2200012207031,421.6700134277344,411.6700134277344,419.1600036621094,419.1600036621094,7828900,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,424.3500061035156,427.94000244140625,423.67999267578125,426.1600036621094,426.1600036621094,7714500,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,423.7200012207031,423.7200012207031,405.55999755859375,412.010009765625,412.010009765625,14811300,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,403.260009765625,409.239990234375,401.8800048828125,406.3699951171875,406.3699951171875,9049100,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,397.25,407.3599853515625,396.9200134277344,406.3900146484375,406.3900146484375,11490200,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,391.3599853515625,394.5400085449219,385.92999267578125,391.05999755859375,391.05999755859375,13768900,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,396.25,401.2300109863281,393.1000061035156,399.1000061035156,399.1000061035156,8767200,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,396.05999755859375,401.1099853515625,386.75,395.3500061035156,395.3500061035156,11793700,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,384.9700012207031,392.6700134277344,378.5299987792969,380.55999755859375,380.55999755859375,12423200,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,375.760009765625,395.3599853515625,374.1600036621094,394.3699951171875,394.3699951171875,16338100,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,394.0,403.8800048828125,394.0,397.3299865722656,397.3299865722656,13687700,0.0,0.0,0.0
2026-03-11 00:00:00-04:00,400.010009765625,404.3900146484375,398.69000244140625,401.0299987792969,401.0299987792969,6024900,0.0,0.0,0.0
2026-03-12 00:00:00-04:00,395.4599914550781,396.05999755859375,386.739990234375,388.1300048828125,388.1300048828125,9845200,0.0,0.0,0.0
2026-03-13 00:00:00-04:00,392.32000732421875,396.3299865722656,386.07000732421875,387.3299865722656,387.3299865722656,7636100,0.0,0.0,0.0
2026-03-16 00:00:00-04:00,395.1400146484375,399.4800109863281,392.6400146484375,393.9200134277344,393.9200134277344,10317600,0.0,0.0,0.0
2026-03-17 00:00:00-04:00,397.1600036621094,397.6099853515625,393.2200012207031,396.8800048828125,396.8800048828125,6646300,0.0,0.0,0.0
2026-03-18 00:00:00-04:00,396.9599914550781,399.69000244140625,393.4700012207031,393.6700134277344,393.6700134277344,8372400,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,384.0,397.5299987792969,381.44000244140625,394.9200134277344,394.9200134277344,12674800,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,394.1099853515625,395.7300109863281,380.8699951171875,384.739990234375,384.739990234375,12846800,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,393.3599853515625,399.2799987792969,389.44000244140625,391.3599853515625,391.3599853515625,12742300,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,388.0299987792969,396.8800048828125,387.6199951171875,394.5899963378906,394.5899963378906,6177200,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,398.3599853515625,402.5,395.739990234375,399.0199890136719,399.0199890136719,7388700,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,391.9200134277344,392.67999267578125,380.29998779296875,380.8399963378906,380.8399963378906,14806200,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,377.7900085449219,381.30999755859375,373.010009765625,374.25,374.25,11811400,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,377.6199951171875,379.239990234375,359.8599853515625,362.5299987792969,362.5299987792969,12198200,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,368.739990234375,383.5,368.1000061035156,383.3999938964844,383.3999938964844,13834900,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,388.260009765625,396.6300048828125,386.3800048828125,391.9700012207031,391.9700012207031,10805400,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,378.07000732421875,393.5,378.0,392.32000732421875,392.32000732421875,8505800,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,393.6300048828125,397.0899963378906,392.1000061035156,392.4150085449219,392.4150085449219,1243604,0.0,0.0,0.0
